54,EIectroniArts,408.22,  0.00,1.5,18.0, 1627,   94
55,Nappu007,407.85,  0.00,1.9,10.8, 1235,  116
56,teamspeaker1,405.49,  0.00,3.4,5.0, 1027,   20
57,jiangxiaoqi163,403.99,  0.00,1.9,10.1, 1140,  201
58,AIoneWoIf,400.55,  0.00,2.7,5.6,  897,   24
59,Huaiyou_bratya,400.03, 22.21,1.5,14.0, 1243,  143
60,Fold_wood_i,399.66,  0.00,1.7,11.5, 1164,  196
61,zgfjswlcy,397.61,  0.00,2.0,8.9, 1062,   44
62,Kuriyamasa_,396.38,  0.00,1.8,10.6, 1139,   50
63,mitthoi,396.18,  0.00,1.3,18.4, 1448,  197
64,LIKErabbit1,394.58,  0.00,1.4,29.3, 2522,  127
65,-01NanzhiYi10-,393.26,  0.00,2.4,6.5,  922,  152
66,-DesMoineZ_-,391.29, 35.99,4.1,4.4, 1079,   10
67,ai_purplejelly,390.11,  0.00,2.6,5.4,  830,   26
68,KA_money_,387.14,  0.00,2.2,6.9,  908,   44
69,shroud0_0,386.75,  0.00,1.7,10.0, 1004,  168
70,S0ULdOUTisComin,385.45, 34.61,1.6,11.1, 1068,  144
71,KareruSakura,385.26,  0.00,3.1,4.4,  828,   35
72,Aox1myy,384.21,  3.41,4.2,4.1, 1042,   19
73,oguraaa,382.04,  0.00,2.9,5.2,  900,    8
74,lm_emu_ottori,381.86,  0.00,2.1,7.3,  918,   56
75,HalfDemon0,380.86,  0.00,2.6,5.2,  821,   47
76,MarineCorps-TY,378.56,  0.00,2.0,6.8,  807,   94
77,SillyShots,377.31,  0.00,2.9,4.3,  747,   83
78,JiaruiC1,375.58,  0.00,2.1,7.2,  911,   39
79,Re0naRose,371.74, 38.65,2.0,5.9,  723,   91
80,Nasrh,369.87,  0.00,2.2,6.3,  847,   70
81,Zenchequash,366.30,  0.00,2.8,5.2,  862,   14
82,chenlang999,366.06,  8.94,2.0,7.4,  872,  129
83,MoonIsFullCharge,365.20,  0.00,2.4,5.5,  775,   22
84,Brodontfire,363.31,  0.00,1.7,7.3,  764,   59
85,meco007,362.29,  0.00,2.3,5.9,  824,   29
86,Furank_84,361.53,  0.00,3.0,4.6,  813,   31
87,Yeasmola,361.26,  0.00,2.5,5.8,  861,   27
88,LUOYF,361.20,  0.00,2.2,5.4,  722,   63
89,Ju4tiz,360.22,  0.00,3.6,3.7,  805,   30
90,Burn1ngMaster,356.76,  0.00,3.1,4.4,  817,   27
91,Perovskites,355.94,  0.00,3.0,4.3,  759,   15
92,qootg6,355.52,  0.00,2.1,6.2,  792,   56
93,dddemt,354.39,  0.00,2.8,4.8,  818,   60
94,1353gr,353.37,  0.00,2.6,4.2,  650,   19
95,shanhaigogogo,352.79,  0.00,2.0,6.8,  815,   44
96,PakoKuusta,350.68,  0.00,4.2,3.3,  819,   16
97,LUCY140-whb,350.08,  0.00,2.2,5.8,  761,   19
98,MaybeMiko,349.14, 84.32,2.8,3.8,  652,   75
99,ZeroCoIa,348.07,  0.00,2.4,4.7,  681,   75
100,sleep6795,345.17,  0.00,3.2,3.9,  751,    2
101,DOYOUDDONG,343.81,  0.00,1.5,12.9, 1180,   77
102,NBHHKBNextJS-tsx,343.55,  0.00,3.4,3.6,  735,   32
103,BBoKKA12,342.29,  0.00,1.0,27.5, 1674,  400
104,Filterltem,341.84,  0.00,1.9,5.8,  676,   11
105,Conollys,339.99,  0.00,1.5,9.3,  828,   36
106,R4bbitman,339.06,  0.00,3.2,3.8,  737,   12
107,Alex1107,334.68, 52.23,2.1,4.5,  560,   33
108,Ieboaix,334.65,  0.00,0.9,29.2, 1597,  276
109,9_9mugen,334.22,  0.00,1.3,12.0,  905,  130
110,te4sprite,333.59,  0.00,3.1,3.5,  649,   28
111,-KHaZix474-,331.62,  0.00,3.2,3.8,  724,   28
112,GetAway_ovo,331.35,  0.00,2.8,3.7,  631,   32
113,sirocoffee2,330.51,  0.00,1.6,9.0,  886,   31
114,KULLER66,329.52,  0.00,1.3,10.5,  821,  285
115,ShadowlessFeet,329.46,  0.00,3.1,3.8,  704,   38
116,Doraaaaaaaaa,329.36,  0.00,2.7,4.3,  696,   24
117,teamspeaker0,327.85,  0.00,2.9,4.0,  698,   20
118,onnellinen755,327.14,  0.00,2.3,3.5,  480,  123
119,RUNnnn1,326.57,  0.00,3.4,3.7,  758,    1
120,EstrellaChriston,323.57,  0.00,3.5,3.0,  641,   43
121,ithos1902,321.26, 31.23,1.7,7.7,  779,   61
122,Str0ng_guys_,321.14,  0.00,3.3,3.0,  599,    1
123,QAQpppq,320.45,  0.00,0.7,19.4,  799,  586
124,1743538257,319.07,  0.00,1.8,5.4,  572,   39
125,Nova722,318.74,  0.00,2.3,4.5,  637,   25
126,MateTea_Aires,318.58,  0.00,2.4,4.6,  643,   44
127,Cyokaigunnsou,317.47, -0.59,0.8,24.6, 1130,  399
128,LapisLazuliz,315.13,  4.91,1.1,14.9,  958,  207
129,Yuki_o_0v,314.90, 18.89,1.4,6.2,  508,  194
130,Venarius,314.08,  0.00,2.3,4.0,  556,   72
131,FFred816,313.94,  0.00,2.1,5.1,  634,   43
132,TaeSung_Ultimate,313.42,  0.00,1.7,6.2,  619,   82
133,ThreeXty,313.28,  0.00,2.6,4.0,  622,   16
134,Flusha_Himself,312.70,  0.00,3.9,3.1,  727,   10
135,MikanSlime3,311.49,  0.00,1.8,5.2,  555,  105
136,2002thinking,311.26,  0.00,3.1,3.5,  634,   10
137,Lsc168,310.97, 14.61,0.8,22.7, 1064,  364
138,45864329,310.37,  0.00,0.7,21.4,  905,  472
139,S-JuI19eei,310.25,  0.00,3.9,2.6,  618,   57
140,IAmBlackRed,309.79,  0.00,2.4,3.9,  562,   33
141,miss-u-hate-u,306.97,  0.08,1.4,8.9,  753,   90
142,Unnoticed_____TM,306.06,  0.00,3.1,3.0,  551,   20
143,nuanfuji_noa1st,304.96, 14.22,1.3,8.3,  633,   99
144,deng1h,304.68,  0.00,1.1,13.7,  872,   82
145,xiaomeng2568,304.28,  0.00,1.9,5.5,  630,   90
146,ambiguous820,303.61,  0.00,2.4,3.7,  528,   30
147,Hypn051s,303.41,  0.00,2.2,4.3,  571,   24
148,WeMakeAnswers,302.94,  0.00,1.8,6.1,  664,   28
149,All_My_Tsubasa,301.52,  0.00,1.0,11.7,  719,  258
150,klpga2000,300.30, 11.82,0.5,24.9,  810,  480
151,Yang_RunRun,298.42,  0.00,3.0,3.0,  550,   18
152,kurobun343,296.53,  0.00,1.1,20.1, 1329,   65
153,Meng98020,295.97,  0.00,1.0,5.4,  337,  312
154,NinnJa_Nis,293.95, 46.63,3.0,3.0,  544,    2
155,matmoto,292.02,  3.75,1.1,15.8, 1021,   75
156,FarewellCicada,291.96,  0.00,4.1,2.5,  618,    4
157,NY-Supreme-NY,291.90,  0.00,1.0,5.9,  366,  309
158,jbhh2151,291.53,  0.00,1.2,11.4,  843,   52
159,Augenweidea,291.51,  0.00,3.0,3.0,  531,    7
160,Sugar_Da_Fa,291.35,  0.00,2.8,2.8,  473,   37
161,HIGEUnako--,288.89,  0.00,1.2,8.2,  595,  133
162,RPG_200403,288.59,  0.00,3.0,2.8,  503,    9
163,AzunyanhenxaiGng,286.72,  0.00,1.7,5.4,  547,   64
164,villagerA19873,286.10,  0.00,0.8,34.0, 1588,   47
165,WXV927,285.73,  0.00,1.9,5.5,  616,   37
166,Yan010Yan,284.25,  0.00,1.7,5.8,  594,   84
167,YouAreMySaber,283.91, 54.01,4.4,2.2,  586,   19
168,Browning_M1918A2,283.72, 10.02,2.4,3.1,  449,   33
169,Stan0814-Fans,282.23,  0.00,3.1,2.5,  474,    7
170,DCCGOOBDD,282.04, 35.65,2.1,3.2,  407,   89
171,z7ilsj50k3er,280.69,  0.00,1.6,5.3,  508,   52
172,ddj49729,280.67,  0.00,1.1,7.3,  489,   72
173,Avwat,280.22, 13.28,1.3,6.7,  520,  109
174,Gasum_xx,279.39,  0.00,4.4,2.2,  566,   30
175,YUR09,278.50,  0.00,1.0,7.4,  433,  167
176,W3ntDoI0v5,278.33,  0.00,3.0,2.8,  508,   21
177,Heybebie,277.25,  0.00,3.1,2.5,  465,   17
178,notyourwaifuuuuu,276.27,  0.00,3.0,2.6,  466,    2
179,M1lchstrasse,275.64,  0.00,3.1,2.7,  496,   34
180,Bruno_DaJIanG,274.86,  0.00,3.9,2.3,  530,    4
181,ViewSonic_7152,274.48,  0.00,2.8,2.8,  474,   39
182,FastLetMeSeeSee,271.85, 55.51,3.2,2.3,  442,   16
183,shinomiya_Hogara,271.76,  0.00,0.5,37.8, 1245,  501
184,BAAABOOON,270.86,  0.00,2.3,2.8,  376,    9
185,30113075,270.34, 14.07,1.0,6.2,  365,  231
186,haoruyanhai,269.81,  0.00,1.9,3.6,  413,   35
187,Laught418,267.73,  0.00,2.0,3.8,  471,    8
188,ElderlywoR-,267.51,  0.00,2.5,3.2,  473,    8
189,SnowBrother666,267.44,  0.00,1.6,5.1,  506,   66
190,yongyongNB,267.09,  0.00,2.2,3.2,  416,   19
191,kutsuky,266.50,  0.00,1.0,7.8,  480,  189
192,TGOS0112,266.07,  0.00,0.7,18.3,  764,  127
193,LLLYLK,265.80, 14.10,1.2,10.6,  764,   47
194,practiceman13131,265.77,  0.00,1.7,3.6,  373,   63
195,kaiguasinima0515,264.80,  0.00,1.8,4.6,  483,   61
196,HeartLoveee,264.50,  0.00,3.8,2.2,  496,   32
197,DragonBaII,263.95,  0.00,2.2,2.9,  385,   14
198,touma1w,263.91,  0.00,1.6,5.1,  499,   52
199,Bili-ShaxxLord,263.09,  8.08,1.2,4.2,  310,  248
200,NyarIathootep,263.06,  0.00,2.5,2.3,  352,    5
201,HailToTheThief,263.01, 10.60,2.3,3.2,  456,   35
202,OLyingzi,261.90,  0.00,3.8,1.9,  431,    4
203,tak_MnK,261.47,  0.00,2.8,2.4,  398,   27
204,MAG4399,260.66, 12.40,0.6,15.1,  556,  115
205,AFlyingHusky-ED,260.53,  0.00,1.2,6.6,  482,  134
206,V-LHL-V,260.28,  0.00,1.7,5.1,  511,   32
207,Bladlaname,260.03, 30.08,3.0,2.2,  406,   13
208,BASEshayu,259.96,  2.92,1.7,5.1,  510,   21
209,0koucha,259.46, 43.88,1.5,3.5,  310,  126
210,NBNBdalaozhang,259.22,  0.00,3.3,2.2,  441,   18
211,Prison_Big24,259.05,  0.00,1.3,3.8,  300,  173
212,tranquochanh1,258.52,  0.00,0.9,11.7,  616,  171
213,mengruojingchen,258.43,  6.82,1.0,13.0,  769,  175
214,HotBloodPig,258.31,  0.00,2.6,2.7,  416,   13
215,postPUNKaddict,257.81,  0.00,2.3,2.4,  337,    6
216,kuromi927,257.65,  0.00,1.7,3.6,  358,   74
217,Elacenwka,256.89,  0.00,1.9,2.7,  315,   66
218,daidaixiOVO,256.69, 41.42,2.4,2.6,  377,   14
219,kingliam123,256.06,  0.00,1.4,3.9,  336,   56
220,Ayaayasa27,254.57, 51.26,2.4,2.2,  318,   11
221,zhiaizechen,253.52,  0.00,1.4,3.4,  292,  115
222,Daihou33,252.75,  0.00,1.9,4.3,  485,   48
223,AkiraMk1919,252.32,  0.00,2.0,3.2,  390,   13
224,Oliver8b,251.79,  0.00,1.5,4.3,  374,   46
225,snyasu,251.19,  1.18,1.1,7.1,  480,  114
226,l3al3y_NaEdz,250.74,  0.00,1.5,4.6,  426,   34
227,RainFly_zip,250.18,  0.00,2.5,2.4,  373,   14
228,Sixteen66,250.04,  0.00,1.3,6.0,  480,   16
229,heijm10,249.92,  0.00,2.2,2.5,  329,   53
230,GENJIDEITY814,249.84,  0.00,1.7,4.2,  421,   33
231,WRZ000,249.62,  0.00,0.9,9.1,  469,  151
232,butacaishi,249.55,  0.00,1.0,11.1,  682,   81
233,JuanJuan312,249.51,  0.00,3.3,2.2,  443,    8
234,Chococnm,248.41,  0.00,2.4,2.6,  364,   20
235,mor1en,248.35, 44.88,3.3,1.8,  359,   14
236,palm_tree0319,247.85,  0.00,2.1,2.5,  311,   37
237,123wa456ng,247.76,  0.00,0.8,9.1,  433,  263
238,nze520,245.91, 34.92,2.3,2.8,  393,   35
239,Sunsh1neman,245.90,  0.00,2.6,2.2,  338,    5
240,fkea9527,245.05,  0.00,0.7,8.0,  323,  310
241,ChickenPie6w6,244.96,  0.00,1.3,5.8,  454,   11
242,LZ5999,243.75,  2.99,0.8,13.2,  644,  137
243,HNPC0616,243.49,  0.00,1.8,3.6,  392,   81
244,PANXUETAOBOY,241.69,  0.00,0.5,19.8,  653,  229
245,Tedeza_Rize_Love,241.68,  0.00,2.0,2.4,  293,   59
246,oojiao2,241.53,  0.00,1.7,3.6,  370,   73
247,ZHENAIYOUDUWA,241.17,  0.00,2.9,2.1,  357,    0
248,EMT_bot,240.85,  0.00,2.2,2.7,  355,   43
249,setukosata,240.45,  0.00,2.1,2.6,  328,   16
250,sorasaki-hina027,239.42,  0.00,0.9,6.3,  335,  320
251,XIAOBAI15555,238.75, 36.48,3.0,2.1,  372,    2
252,rrrrran1002,238.48,  0.00,2.5,2.3,  342,   17
253,BfDos,238.37,  0.00,0.3,11.9,  233,  731
254,Darg0nL0rd,237.69,  0.00,2.8,2.2,  360,   23
255,MegurineLuki,237.62,  0.00,2.8,1.9,  312,   29
256,Akmiii17,237.61, 13.87,2.6,2.0,  319,   12
257,Eiv-Stem,237.38,  0.00,1.7,3.5,  347,   61
258,_vvvoii,237.36, 26.50,3.0,2.0,  353,   14
259,dyw9292,237.28,  0.00,0.7,18.0,  723,  138
260,sadkei,236.81,  0.00,1.1,6.4,  436,   50
261,sunstar_jack,236.49,  0.00,0.6,9.7,  350,  236
262,Botejin101771,236.37,  0.00,2.1,2.9,  371,   28
263,ManWhatCanlSay,236.20,  0.00,2.9,2.1,  367,    7
264,kevinkaze,236.13,  0.00,2.4,2.2,  316,   52
265,ryousx,236.11,  0.00,2.5,1.9,  289,    4
266,AUTO_FOOLISH,236.04,  0.00,1.7,3.4,  360,   30
267,lqOpOqOpOql,235.95, 35.91,1.6,3.8,  359,   11
268,im2ciyuan,235.27,  0.00,3.3,2.1,  411,    9
269,Dearthunder_BF,235.16,  0.00,3.1,1.7,  316,   34
270,PaszaBieceps,235.16,  0.00,1.8,2.9,  309,   46
271,rishamaru,234.95,  0.00,1.1,8.2,  532,   49
272,404NotFind_ovo,234.47,  0.00,1.9,2.8,  317,   14
273,sk7t,234.02,  0.00,2.2,2.4,  317,   31
274,Disofbass,233.83,  0.00,1.4,3.2,  276,   48
275,Sizukudesu,233.57,  0.00,1.9,3.1,  353,   36
276,Tininnnmmm,233.54,  0.00,3.3,1.7,  338,   12
277,Careyyue,233.50,  0.00,1.4,4.9,  420,   75
278,Mom1ngvvv,233.25,  0.00,2.3,2.5,  351,   15
279,AnHulct,233.23,  0.00,1.0,6.6,  383,   74
280,Du0MiMores,233.03,  0.00,3.4,1.8,  362,   15
281,Welcomeda,232.92,  0.00,1.6,2.9,  274,   49
282,AgogoMarilyn,230.83,  0.00,0.4,33.1,  882,   42
283,arkimsigurd,230.69,  0.00,1.1,6.3,  407,  122
284,Sorrow_Of_Time,230.45,  0.00,2.2,2.0,  270,   12
285,customer-lreduct,230.31,  0.00,1.6,2.9,  286,   22
286,LyraNGC6720,230.15,  0.00,2.4,2.6,  377,   42
287,KeepMemoriesCool,229.74,  0.00,2.0,2.8,  349,    7
288,Nick_Game007,229.72,  0.00,1.5,4.0,  367,   13
289,ColdBlue8725,229.44,  0.00,2.2,2.5,  325,    9
290,nanxun0205,228.85,  0.00,2.1,2.4,  305,   45
291,Ycsgj,228.65,  0.00,2.5,2.1,  318,    8
292,azuretitor,228.64,  0.00,1.9,3.1,  353,    6
293,IO68,228.33,  0.00,1.2,4.8,  342,  118
294,Crazywangyulin,228.10,  0.00,0.5,18.3,  548,  258
295,5598cc,228.04,  0.00,0.9,11.0,  604,   23
296,yuesn233,227.96,  0.00,1.7,3.6,  364,   63
297,Avcnuil,227.94,  0.00,1.6,3.3,  328,    9
298,Zha-fries,227.82,  0.00,1.7,2.1,  218,   91
299,NotPasy,226.91,  0.00,3.3,1.5,  295,    9
300,hyungtae8985,226.80,  0.00,1.8,3.2,  341,   18
301,wyqcosmos,226.48,  0.00,1.7,2.8,  291,   21
302,pullldown,226.48,  0.00,2.2,2.3,  293,   38
303,zkb666,226.38,  0.00,3.2,1.8,  350,   12
304,lcfaipy,225.90,  0.00,1.2,5.0,  371,  103
305,JUN_810811,225.80,  0.00,1.1,4.4,  278,   72
306,huozhuoiu123,225.72,  0.00,2.4,2.2,  316,   17
307,masaakaaaaa,225.60,  0.00,2.6,2.0,  302,    8
308,lllinto57,225.47,  0.00,1.7,3.3,  332,   43
309,CDRI155,225.11,  0.00,2.8,1.9,  315,    7
310,DeerlnTheForest,225.11, 13.04,1.4,3.7,  312,   69
311,Reisen_Th7,224.75,  0.00,2.0,2.2,  260,   61
312,mon_jhp,223.91,  0.00,0.9,7.9,  415,  118
313,zz021062,223.88,  0.00,0.9,10.2,  537,   72
314,Vmountains,223.51,  0.00,2.5,2.2,  341,    3
315,-DIdyouhaveFUN-,223.45,  0.00,2.6,2.0,  311,   11
316,Greenp1ayer,223.43,  0.00,3.4,1.7,  340,    8
317,Tzl1424,223.26,  0.00,1.0,4.0,  249,  142
318,Cuendillar349,223.11,  0.00,1.9,2.9,  325,    9
319,-KyAxy-,223.08,  0.00,3.0,1.7,  311,    5
320,1D1123,223.00,  0.00,0.9,9.5,  532,   13
321,Makuro2333,222.58,  0.00,1.5,4.0,  352,   29
322,jian_xia888,222.49,  0.00,1.5,3.3,  303,   17
323,siyuehuaixu123,222.37,  0.00,0.7,10.2,  408,  101
324,Callnacks,222.31, 39.78,0.5,12.9,  391,   65
325,tzr1kt,222.31, 13.03,0.3,19.7,  325,   96
326,PzKpfw_V_Ausf_G,222.02, 14.52,1.2,3.9,  288,   46
327,LaoTian1111,221.83,  5.41,0.7,10.2,  436,  143
328,C6H6-bear,221.73,  0.00,3.2,1.5,  292,   16
329,Pr0mIs1_V,221.70,  0.00,2.6,1.9,  302,    4
330,ylgfps,221.67,  0.00,4.4,1.4,  375,    4
331,bardway666,221.41,  0.00,1.4,3.8,  319,   52
332,Bamboo_MemoryOwO,221.31,  0.00,2.1,2.0,  253,   37
333,LouisVuitton1997,220.76,  0.00,2.0,2.4,  286,   62
334,gogocjh,220.48,  0.00,1.9,2.9,  323,   37
335,10969_ccy,220.42,  0.00,1.8,2.3,  251,   10
336,tuonitime,220.15,  5.72,1.8,2.5,  270,   63
337,yoyoyo4892,219.66,  0.00,1.0,5.6,  327,  155
338,QUANQUANV,219.53,  0.00,1.5,2.7,  245,   12
339,Mithril_Lid_Pod,219.18,  0.00,1.9,2.2,  255,   51
340,alymye-,218.39,  0.00,1.5,4.1,  367,   25
341,A2uria,218.28,  0.00,1.3,3.4,  255,   62
342,Fantttt,217.18,  0.00,0.8,4.6,  233,  264
343,shukepang,217.12,  0.00,1.8,2.5,  282,   22
344,YukiNAShirogane,216.87,  0.00,2.8,1.7,  281,   39
345,BadTeemo,216.83, 12.27,1.4,3.0,  247,   85
346,fanleixp,216.76,  0.00,2.0,2.2,  259,   64
347,kinoko1943,216.26, 13.69,0.6,6.5,  243,  167
348,6xiejie9,216.22,  0.00,1.0,6.1,  361,   38
349,SDBIO,216.01,  0.00,2.7,2.0,  318,    9
350,Yugir1,216.01,  0.00,2.0,2.5,  298,   26
351,Aon888,216.01,  0.00,0.9,7.9,  426,    5
352,Limulu25627,215.67,  0.00,2.2,2.1,  285,   24
353,douhua63,215.26,  0.00,0.7,11.1,  497,   46
354,xfxyz,215.15,  0.00,2.2,1.9,  244,   35
355,KA27RI711,215.08,  0.00,0.6,12.5,  452,  212
356,Givemeaflower,214.49,  0.00,2.7,1.9,  303,   29
357,PangPangE222,214.36,  0.00,1.4,4.7,  388,   26
358,Amakasa_Ray,213.68,  0.00,0.9,4.2,  219,  144
359,AtiaOwl,213.39,  0.00,2.2,2.4,  311,    4
360,Violetilv,213.32,  0.00,1.4,4.4,  363,   49
361,_oStayWithMe_,212.93,  0.00,2.6,1.9,  297,    2
362,Minimarszpw,212.87, 72.35,2.5,1.7,  263,   13
363,Riv1r,212.65,  0.00,3.0,1.5,  266,    3
364,-_____-sinhyoung,212.47,  0.00,2.8,1.6,  273,   15
365,Arbiter-C,211.77,  0.00,1.3,4.2,  331,   30
366,A_Cheng_nie,211.32,  0.00,2.5,2.0,  305,    9
367,Thanmeban,211.22,  0.00,1.7,2.3,  243,   19
368,GrayWitchElaina,210.89,  0.00,3.4,1.6,  336,    2
369,zhanchege77A,210.83,  0.00,2.9,1.4,  247,   11
370,LiaoShenMe,210.63,  0.00,1.2,4.2,  293,   78
371,Uorvo,210.59,  0.00,2.3,2.2,  301,   45
372,nani1532,210.43,  0.00,1.8,2.2,  238,   35
373,Lv22222222,208.75,  0.00,2.0,1.8,  219,   19
374,yuanyuandadagege,208.73,  0.00,1.0,4.9,  305,   23
375,AnKanng,208.59,  0.00,1.7,3.5,  351,    9
376,desumasukawa11,208.56,  0.00,2.6,1.4,  212,    9
377,nmd4455,208.40,  0.00,1.7,3.2,  317,   52
378,HeyImXiaobawang,208.36,  0.00,2.5,1.5,  220,   17
379,xujq4laavtj6,208.07,  0.00,1.3,3.7,  294,    4
380,angzhitinlang,208.01,  0.00,2.6,1.8,  282,   19
381,Yoshinron,207.97,  0.00,2.8,1.5,  243,   14
382,Nyah-sun,207.93,  0.00,3.2,1.4,  278,    8
383,KillerPanther,207.79,  0.00,3.3,1.4,  286,    1
384,A_FrozenHeart,207.56,  7.09,2.3,1.9,  265,    4
385,a3be3_,207.32,  0.00,2.5,1.6,  233,   31
386,boge19871004,207.24,  0.00,1.3,3.8,  285,   29
387,rushBadf,207.10,  0.00,1.1,4.5,  297,   90
388,yappy529,207.03,  0.00,1.4,3.2,  263,   59
389,Aidz2028,206.91,  0.00,1.0,3.6,  223,  113
390,admlnistrat1on06,206.85,  0.00,1.5,3.4,  302,   52
391,TunyRamYee,206.81,  0.00,2.9,1.7,  292,    7
392,S547ean,206.76,  0.00,2.7,1.5,  244,   23
393,kiritokdb,206.58,  0.00,0.6,10.9,  411,   87
394,yegobot_xiyou,206.46,  0.00,1.6,2.9,  268,   22
395,Bili_XiaHan,206.19,  0.00,2.1,2.0,  260,   21
396,Hunter87325,206.00,  0.00,1.8,2.8,  294,   60
397,sharkzz1,205.99,  0.00,3.1,1.5,  288,    1
398,emperorS9527,205.94,  0.00,2.0,1.6,  192,   36
399,shukedz,205.88,  0.00,1.8,1.7,  181,  102
400,Ilovewukaiming,205.63,  0.00,1.7,2.6,  277,    2
401,MyHeart1sBroken,205.41,  0.00,2.9,1.5,  259,    7
402,ersapeek-,205.17,  0.00,4.0,1.2,  298,    1
403,xzzcccc,205.09,  0.00,1.5,3.0,  261,   52
404,mashedpotato2321,205.06,  1.65,0.6,6.4,  226,  248
405,wjc123456pro,204.90,  0.00,2.2,1.9,  250,   18
406,Mohan041127,204.77,  8.82,1.9,2.3,  257,   31
407,kby1r1uoepqo,204.57,  0.00,2.0,2.0,  244,    5
408,0506high,204.55,  0.00,1.6,2.4,  225,    2
409,lichigogogo,204.52,  0.00,1.4,3.9,  324,    3
410,Gemini7408695,204.00, 16.17,0.6,10.8,  369,  161
411,AlfredAD899,203.89,  0.00,1.2,2.5,  178,  167
412,gmlwo42296,203.83,  0.00,1.0,5.6,  328,   53
413,NekoQKL,203.47,  0.00,3.5,1.3,  277,   11
414,neoferns,203.27, 41.45,2.7,1.7,  268,   12
415,iMacku,203.25,  0.00,1.2,4.8,  354,   42
416,ryyker25,203.07,  0.00,0.6,7.7,  293,  195
417,donguri,202.98,  0.00,1.8,1.9,  209,   32
418,RONINTinguc,202.91,  0.00,1.5,2.7,  243,   35
419,ItsSociophobia,202.30,102.30,3.6,1.3,  278,    1
420,SeydlitzOvO,202.04,  0.00,2.0,2.1,  261,   16
421,whiskerFps,201.89, 82.87,3.2,1.2,  231,   10
422,FanTasy063,201.85,  0.00,2.1,1.8,  217,    5
