148,lesliehwan4812,159.62,  0.00,1.0,1.7,  106,   16
149,ZedMade,159.46, 59.46,1.1,0.9,   57,   18
150,GuoZiErShouJi,159.00,  0.00,0.9,1.5,   82,    3
151,CYNN2,158.85,  0.00,0.7,0.8,   35,   21
152,20181121yjs,158.51,  0.00,1.4,0.7,   59,    1
153,Evilanymore,158.27, 58.27,0.6,1.6,   59,   53
154,alice_gllt,158.20, 58.20,1.5,0.8,   67,    0
155,GTA5-Hantianqin,158.16,  0.00,1.1,0.8,   51,   10
156,Wfj19971,157.72,  0.00,0.9,0.9,   45,   16
157,xinyu123_891126,157.60,  0.00,2.2,0.6,   74,    1
158,LeaetCN,157.53,  0.00,1.4,0.7,   55,   10
159,Zhangqq21647476,157.28,  0.00,0.4,2.7,   71,   23
160,LivelAckermanTnT,157.20,  0.00,2.7,0.6,  105,    2
161,xiaohan264914,157.19,  0.00,1.4,1.4,  117,    2
162,Sangonomiya147,157.04, 57.04,1.7,1.0,  103,   18
163,jghchf4zjxii,156.82,  3.80,1.0,1.5,   88,   52
164,Nilt9,156.75,  0.00,1.0,0.7,   41,   27
165,RoxyGrelrat,156.75, 56.75,1.5,0.8,   69,    6
166,cnnn008,156.60,  0.00,0.4,0.8,   20,   74
167,wanzhimingggo,156.46,  0.00,0.6,2.2,   84,   11
168,swissroll-mika,156.39,  0.00,1.9,0.8,   87,   11
169,dcyang123,156.29,  0.00,1.1,1.2,   84,    3
170,pzm525700,156.06, 56.06,1.1,0.8,   51,    5
171,xieBT,156.05, 56.05,0.9,1.5,   78,   15
172,Tempest_Wh,155.56,  0.00,0.9,2.4,  124,   30
173,akm88481,155.42,  0.00,0.9,1.6,   86,    1
174,314203,155.16,  0.00,0.9,1.2,   66,   21
175,ZzZz121234x,155.05,  0.00,0.3,1.8,   37,    1
176,Xilusasha,155.02,  0.00,1.3,1.4,  112,    7
177,HavokHusani,154.99, 54.99,1.3,0.9,   67,   14
178,3KDCMoF,154.90, 54.90,0.8,0.7,   37,    0
179,zhihan789,154.80, 54.80,1.2,1.9,  131,    0
180,YDAIKTT,154.75,  0.00,0.9,1.2,   70,   13
181,O13546,154.42,  0.00,2.1,0.6,   75,    0
182,ROUWAN01,154.20,  0.00,1.0,1.4,   85,    9
183,ELaina_KawaiiQAQ,154.04,  0.00,1.2,1.2,   86,   15
184,CuteQizhou,154.02,  0.00,0.8,1.4,   70,    6
185,superwu2233,153.70,  0.00,1.5,0.7,   65,    0
186,xiaozhoutongxue2,153.61,  0.00,1.0,1.7,  103,    1
187,qyl222,153.60,  0.00,1.3,1.6,  118,   11
188,Mmeik0o,153.52,  0.00,0.9,1.6,   89,    5
189,QAQ_990,153.43,  0.00,1.2,0.7,   51,    0
190,sisizhu11,153.31,  0.00,1.0,0.9,   50,    4
191,IoriSaeki,153.29,  0.00,1.0,1.3,   80,    7
192,PLA_9_Knight,153.20,  0.00,1.1,0.9,   57,    6
193,Victor1227zzz,153.07,  0.00,0.6,1.2,   47,   21
194,xz-jiayu,152.64,  0.00,0.9,1.4,   78,    4
195,SAFTGT,152.39,  0.00,0.7,0.7,   27,   69
196,MaleGodFL,152.18,  0.00,1.1,0.7,   44,    2
197,ikun299999,152.13,  0.00,0.7,2.0,   87,    1
198,rwby616,151.99,  0.00,1.0,0.9,   51,   19
199,ahaidibwiclka,151.99,  0.00,0.5,0.8,   23,   41
200,Treenewbee11,151.69,  0.00,0.3,2.0,   40,  104
201,JBISOK1,151.64,  0.00,0.6,1.3,   46,    3
202,1123_kkj,151.59, 51.59,0.9,0.9,   51,    4
203,l3erryJuice,151.50, 51.50,1.0,0.9,   53,    4
204,FanzhenT,151.32, 51.32,1.3,0.6,   46,    2
205,Mors7Ciallo,151.19, 51.19,0.5,1.4,   46,   14
206,zdxrxr,151.02,  0.00,0.5,1.2,   34,   12
207,159654sl,150.94,  0.00,0.8,1.4,   65,    4
208,RDFGDFGCFDGVDF,150.91,  0.00,1.1,1.4,   93,   18
209,Lin_Yun666666,150.78,  0.00,1.8,0.7,   72,   14
210,biubiubiu577,150.69,  0.00,1.0,0.9,   55,    1
211,gudaohuangnina,150.64,  0.00,1.2,1.0,   69,    2
212,Maspyan,150.64,  0.00,1.8,0.7,   76,    0
213,Kugua_YaX,150.47,  0.00,1.3,0.6,   48,    2
214,bielelengjiu,150.16,  0.00,0.6,0.7,   24,   56
215,GXNHT,149.92, 49.92,1.0,0.9,   52,    8
216,yanggongchang,149.90,  0.00,1.1,1.6,  108,   35
217,TL19960716,149.88, 49.88,0.9,0.8,   45,    0
218,AaoHello,149.52,  0.00,0.9,0.8,   43,    6
219,li4918,149.41,  0.00,0.3,2.3,   37,    1
220,YIYng,149.36,  0.00,1.5,0.7,   64,    8
221,LingYeMing,149.32,  0.00,1.5,1.2,  101,    0
222,masterterisa,149.31,  0.00,0.4,1.8,   42,    4
223,zhaoluo,149.31, 46.23,1.5,1.3,  111,    0
224,opponent000,149.27,  0.00,1.7,0.7,   66,    1
225,BIgSimplevvv,149.27,  0.00,2.7,0.6,  101,    0
226,Heertiao,149.11,  0.00,1.6,0.7,   64,    1
227,CYan-010,149.06,  0.00,1.7,0.6,   62,   14
228,asdfafgsd,149.05,  0.00,1.1,1.5,  102,   19
229,vivo50qqnl,148.99,  0.00,0.8,1.8,   84,   13
230,MyosotisLJS,148.94,  0.00,1.2,0.9,   66,   21
231,Solitarer,148.75,  0.00,0.3,2.2,   43,    5
232,wxywll,148.74, 48.74,0.3,2.1,   41,    8
233,Playccds,148.59,  0.00,0.6,0.7,   25,   39
234,JeskoAB,148.48,  0.00,2.2,0.7,   87,    0
235,wangyiyunyinyue,148.45,  0.00,1.1,0.6,   39,   16
236,Huix007,148.15,  0.00,1.8,1.1,  118,    3
237,BYK_99,148.08,  0.00,0.3,0.6,   11,   61
238,sjj5011,148.08,  0.00,1.3,1.7,  134,    1
239,17_TvT,147.99,  0.00,1.6,0.6,   61,    0
240,Salwen16,147.97,  0.00,0.4,1.6,   42,   38
241,yb2016,147.96,  0.00,0.8,1.0,   45,    6
242,122715285493589,147.94,  0.00,1.0,1.1,   66,   11
243,Steam_myh,147.87,  0.00,1.8,1.2,  132,    1
244,bpwdxpp,147.85,  0.00,0.5,1.7,   52,   29
245,zcx0318,147.68,  0.00,1.0,0.8,   49,    3
246,PTDLXZ,147.66, 47.66,0.2,1.8,   26,   17
247,LuBanNum7,147.56, 47.56,0.4,1.6,   39,   14
248,seinm_0317,147.54,  0.00,1.4,1.7,  148,   30
249,Kartheisers,147.29,  0.00,1.4,0.7,   57,   25
250,340825YSJ,147.16,  0.00,1.5,1.5,  138,    0
251,DLsnower,147.11,  0.95,0.6,1.6,   57,   20
252,lvzhenggb,146.99,  0.00,1.1,1.2,   78,    1
253,dc6zcsq5bp33,146.95,  0.00,0.9,0.9,   47,   42
254,5528a,146.94,  0.00,0.3,1.9,   35,    0
255,welwilwil,146.87, 46.87,0.4,1.0,   26,   38
256,MeiTuanXGZhuangZ,146.87,  0.00,1.3,0.6,   50,   16
257,hanlaosan123,146.58,  0.00,0.9,1.1,   62,    2
258,ShuKe-sky,146.50,  0.00,1.3,0.9,   69,    2
259,EVAEBI,146.47,  0.00,1.2,0.7,   52,    1
260,niconiconiconi66,146.39,  0.00,1.0,0.8,   46,    9
261,bn5eo4suu8du,146.36,  0.00,2.3,0.5,   65,    8
262,Communism---Viva,146.35, 29.54,0.7,1.8,   73,    5
263,Berdon233,146.33,  0.00,1.0,0.7,   40,   19
264,Little_Monsters0,146.27, 46.27,0.4,1.7,   45,   13
265,jinghaifenglang,146.25,  0.00,1.2,0.7,   48,   10
266,BlikeRosey,146.22,  0.00,2.4,0.5,   68,    3
267,wcyhygg,146.15, 46.15,0.8,1.1,   54,    8
268,liang4879,146.11,  0.00,1.8,1.4,  157,    0
269,zsefvdsa,146.09, 46.09,0.4,0.8,   18,   58
270,yhy20030820,145.74, 45.74,0.7,1.5,   62,    7
271,sku1997,145.69,  0.00,0.8,2.8,  129,    4
272,Llyina_Moon,145.61,  0.00,1.7,1.6,  161,    0
273,ZSS20010130,145.53, 45.53,0.4,2.0,   53,   22
274,tyc0725,145.46,  0.00,0.8,1.3,   61,   22
275,NiCaiShimaoniang,145.29,  0.00,2.3,0.7,   89,    5
276,ixiaojiu,145.09,  0.00,1.1,0.7,   50,    3
277,kebiyeganle,144.90,  0.00,1.2,0.8,   53,   13
278,laojibafeida,144.89, 44.89,0.9,0.9,   45,   25
279,OFBULE,144.84,  0.00,1.2,0.8,   58,    0
280,1151282,144.77,  0.00,0.6,1.0,   36,   30
281,qbdezizhuan,144.66,  0.00,1.7,0.7,   69,    9
282,Manna0520,144.63,  0.00,1.3,0.8,   63,    2
283,nightfa11123,144.59,  0.00,0.4,1.7,   38,   19
284,militarymedic,144.51,  0.00,0.1,1.7,   14,   48
285,Hiruma07,144.41,  0.00,1.3,1.0,   80,    7
286,00025510,144.37,  0.00,0.3,1.6,   25,   88
287,DDANKIEN,144.26,  0.00,0.8,1.5,   68,    5
288,XT-EZIOO,144.20,  0.00,1.3,0.9,   67,   16
289,aidibao,144.18,  0.00,1.1,0.9,   57,   24
290,ly040728,144.03, 44.03,1.3,0.6,   46,    0
291,hoioipzZOvO,143.91, 43.91,1.3,0.6,   43,    1
292,vbeuhbgveis,143.88,  0.00,1.5,0.5,   45,    2
293,BeachfortForever,143.85,  0.00,1.0,0.7,   43,    9
294,ShiKl_NaMi_,143.81,  0.00,1.0,0.7,   39,   44
295,-WeiZhuiguBFV-,143.70,  0.00,1.8,0.8,   89,    1
296,Pengzepeng-0224,143.41,  0.00,0.8,1.3,   66,    8
297,feiyu222,143.35, 43.35,0.9,1.4,   70,    3
298,AAAAA-Outlier,143.34,  0.00,0.2,1.7,   16,   69
299,prosperhh,143.31, 43.31,1.4,0.7,   60,    0
300,wojiaoyjq,143.26, 43.26,0.9,1.4,   74,    1
301,T0_Tim_call_peng,143.03,  0.00,1.6,0.7,   69,    7
302,Miko5201314,142.77,  0.00,1.0,1.4,   80,   25
303,ForeverNBBB,142.71,  0.00,1.0,0.7,   46,    7
304,Bianman368,142.59,  0.00,0.6,1.6,   61,   58
305,Metrohead11,142.57,  0.00,2.7,0.7,  106,    4
306,Toxictuzzz,142.43,  0.00,1.6,0.4,   42,    1
307,XQwinan,142.41, 42.41,0.3,2.3,   37,    3
308,qvqDDDD1,142.35,  0.00,1.0,1.4,   85,    5
309,ShaXia0420,142.35,  0.00,1.1,0.7,   50,    7
310,bruno81118,142.16,  0.00,0.1,1.7,   14,   41
311,Quiniimut,141.99, 41.99,0.7,0.9,   39,   14
312,Killdown23,141.92,  0.00,0.7,0.9,   40,   14
313,zxyda,141.91,  0.00,1.2,0.6,   42,   15
314,2b56vp5brlk6,141.88,  0.00,1.2,0.7,   53,   12
315,NMhous,141.77, 41.77,0.2,1.7,   17,   20
316,AnGui0808,141.76,  0.00,2.0,0.5,   58,    1
317,xiao-hua-Gg,141.69,  0.00,0.8,1.2,   56,    6
318,AmaPatricia,141.64, 41.64,0.8,1.3,   60,   11
319,poss0ace,141.62,  0.00,1.9,0.7,   81,    5
320,thompson21,141.59,  0.00,0.7,0.7,   26,   39
321,sgdfghhjt,141.42,  0.00,1.4,0.8,   63,    3
322,1135315544,141.41,  0.00,1.1,0.8,   53,    3
323,nonoshool,141.39,  0.00,0.6,0.8,   28,   28
324,dongfang61,141.35,  0.00,1.3,1.3,  101,    7
325,lzyhxzq,141.29,  0.00,0.5,0.9,   25,   50
326,guoke582,141.23,  0.00,0.4,2.0,   50,   19
327,MuXin555,141.23,  0.00,0.5,2.2,   66,    2
328,Lgz1233,141.13, 41.13,0.6,1.0,   37,    7
329,dadada456456,141.10,  0.00,1.1,0.8,   51,    5
330,ZZ00012300,141.02,  0.00,0.7,1.5,   60,   17
331,fsdbdk,140.85,  0.00,1.7,1.8,  193,    0
332,99866d,140.81, 40.81,1.1,0.9,   61,    5
333,WEkira,140.75,  0.00,0.8,1.3,   57,    1
334,ToGo1234111,140.74,  0.00,0.6,0.6,   24,   40
335,9527babyyy,140.45,  0.00,0.8,1.0,   46,    9
336,z1ikun,140.44,  0.00,0.7,0.7,   27,   48
337,1111TruEelysia,140.43,  0.00,0.3,0.8,   14,   66
338,hztqxm,140.19, 40.19,2.1,0.8,   94,    1
339,AA2599tiequan,140.17,  0.00,0.4,1.6,   38,   22
340,moddii0361,140.12,  0.00,1.3,1.1,   87,    0
341,XXBILIBILIUM,140.06,  0.00,1.4,0.6,   48,    3
342,zengnanren6,140.01, 35.74,0.3,1.9,   36,   14
343,dasidezi,139.99,  0.00,1.0,0.6,   38,    8
344,zhaoxuejie,139.96,  0.00,1.0,0.7,   43,    7
345,Nefariousdog,139.91,  0.00,1.5,0.4,   40,    5
346,02withtheFRANXX,139.69,  0.00,0.6,1.4,   47,   19
347,CP3_NSB,139.61,  0.00,0.6,1.4,   47,    8
348,QQSHI103662459,139.38,  0.00,0.2,1.4,   19,   45
349,buzhunsese,139.26,  0.00,0.4,0.7,   18,   46
350,oXDXDXDXDXDo-TH,139.25, 39.25,1.3,0.6,   48,    1
351,5umq9h4rjwdj,139.23,  0.00,0.6,1.3,   45,   22
352,muqihahaha,139.17,  0.00,0.5,1.9,   63,   17
353,skenaf,139.10,  0.00,0.9,1.4,   72,    9
354,jchjia,139.01,  0.00,0.4,1.6,   38,    4
355,17398931023,138.77,  0.00,1.6,0.5,   47,    0
356,ygh0990,138.65,  0.00,1.6,0.7,   71,    5
357,asdevve,138.52,  0.00,2.0,0.5,   58,    1
358,319-Dazhuang,138.51,  0.00,1.2,0.7,   52,   22
359,KallenRossweisse,138.42,  0.00,2.0,0.5,   56,    4
360,buzhidaoasdfa,138.27,  0.00,0.3,1.5,   32,   46
361,DANE1219000,138.26,  0.00,0.9,0.7,   37,    2
362,0201002,138.23,  0.00,1.2,0.7,   52,    2
363,PretendT0BeHappy,138.17,  0.00,0.8,1.2,   58,    3
364,DAIWENBINN,138.04,  0.00,0.9,1.2,   59,    6
365,laikehuazi1997,137.91,  0.00,3.9,0.3,   79,    2
366,MisteryStar,137.89,  0.00,3.1,0.4,   77,    0
367,WanShui7Hour,137.83,  0.00,1.4,0.8,   68,    2
368,charles8835,137.82,  0.00,0.4,0.7,   17,   60
369,zhangwenbo223,137.81,  0.00,1.0,0.9,   52,   11
370,peng134247,137.73,  0.00,1.1,0.9,   55,    8
371,PUMMMMMMA_,137.70, 23.42,0.9,1.3,   72,    0
372,19665Hz,137.62,  0.00,0.1,1.8,   10,   18
373,CC0715cc,137.60, 37.60,1.4,0.7,   55,    1
374,wfin999,137.45,  0.00,0.7,2.0,   84,   11
375,141qwertyu,137.34,  0.00,1.2,0.5,   37,   12
376,slidet13,137.29,  0.00,0.6,0.9,   29,   13
377,lm348563090,137.21, 37.21,0.6,1.8,   69,    7
378,yc151555,137.12,  0.00,0.8,1.4,   67,   13
379,WoBuShiXiaoRiBen,137.12,  0.00,0.9,1.8,  102,    4
380,CcWildMan_Ti,137.00,  0.00,1.1,1.2,   78,    5
381,TCUniversity,136.99,  0.00,0.7,1.4,   64,   22
382,ZHOUZIJUN6666,136.97, 36.97,1.2,0.9,   62,    1
383,Dullyyds,136.89,  0.00,0.3,1.7,   28,    4
384,anting3333,136.87,  0.00,0.7,3.1,  129,   10
385,icemangosteen,136.87,  0.00,1.1,1.0,   63,    6
386,y1ngjie,136.77, 36.77,0.7,1.8,   71,    4
387,AKAbanan,136.67,  0.00,0.7,0.8,   31,   15
388,TokTong,136.47,  0.00,0.6,1.5,   50,    0
389,BlueTreasure,136.45,  0.00,1.1,0.7,   45,    0
390,cylnbcylnb,136.45,  0.00,0.5,1.5,   43,    3
391,BULE4hunter,136.44, 36.44,0.7,0.9,   38,   22
392,mopclcll5veh,136.43,  0.00,1.0,0.7,   44,    4
393,huhu211123,136.42,  0.00,0.3,1.6,   25,   25
394,-RoamInTheCloud,136.36,  0.00,1.2,0.5,   36,    1
395,nauyeib,136.32,  0.00,1.4,0.6,   49,    3
396,N175,136.11,  0.00,0.7,1.1,   49,   25
397,bucwildx31,135.99,  0.00,0.8,0.6,   31,    1
398,YBZYBZ1997,135.95,  0.00,0.9,1.1,   56,    3
399,nsysg29658,135.87, 35.87,0.7,0.8,   37,    5
400,SoNice180,135.86,  0.00,0.8,1.1,   57,    0
401,milu1912,135.82, 35.82,0.8,0.4,   20,   27
402,Tera7777,135.60,  0.00,1.6,0.6,   53,    0
403,wklv8396,135.56,  0.00,1.8,0.5,   54,    7
404,BAOBAO101882,135.55,  0.00,0.5,1.6,   52,   12
405,Low-Light37,135.54,  0.00,0.1,1.6,   11,    5
406,996631,135.45,  0.00,0.4,1.4,   35,    8
407,kunkuj,135.44,  0.00,1.0,0.8,   50,   13
408,239116,135.40,  0.00,0.3,1.7,   26,   14
409,keepshot,135.37,  0.00,0.2,1.5,   21,   95
410,SPeed_Hades,135.37,  0.00,0.3,1.7,   30,    4
411,l-Augenstern-z,135.34,  0.00,1.2,1.1,   84,    3
412,Tongxixi10,135.19,  0.00,1.2,0.7,   54,   19
413,choronj988,135.19, 35.19,0.9,1.2,   64,    3
414,whxlyl520,135.19, 35.19,0.2,1.0,   14,   76
415,buaibuai,135.12,  0.00,1.5,0.5,   43,   13
416,182gz,134.97,  0.00,0.6,1.4,   51,    6
417,xingjianliu,134.89,  0.00,1.4,0.7,   58,    2
418,wokisa,134.83,  0.00,0.7,0.8,   36,   13
419,allen4s-Cn,134.81,  0.00,1.3,0.5,   41,    0
420,gamglider,134.56,  0.00,1.1,0.9,   59,   15
421,Ay202309,134.48, 34.48,1.5,0.7,   64,    9
422,Ptounft,134.47,  0.00,0.6,1.2,   43,    0
423,stk5507,134.47,  0.00,1.0,1.1,   65,    0
424,yabduan,134.45, 18.77,0.6,1.2,   43,    8
425,XIYUERDA,134.43,  0.00,0.3,0.9,   18,   37
426,C1314520,134.27,  0.00,0.7,1.4,   63,    2
427,gowhere121,134.21,  0.00,0.7,1.6,   70,    9
428,wwowu,134.15,  0.00,1.6,0.5,   49,    2
429,zbrzhenshuai,134.09,  0.00,0.8,1.4,   63,    6
430,Yil1ang,134.08,  0.00,0.4,1.5,   32,   15
431,BearHunter3,134.03,  0.00,0.9,1.8,   96,    0
432,yanzq233,133.98,  0.00,1.4,1.0,   82,    0
